feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S42	0.000323441122506042	6.64209832397387e-05	0.00144693398006192	0.00544408858307069	0.194345189716452	0.0226862083635309	0.0674377530282837	0.0319973099272446	0.017234348798314	0.00634634971714103	0.00564260515132108	0.0383897861755603	0	0.000724604013464342	0	0.00420857278923438	0.0227573084241199	7.39778116950699e-05	0.00103617258401164	0	0.0252828729440223	1.13806339314308e-05	0.0331804114440365	0	0.0978882152076564	0.030496836886655	0	2.16403686630643e-05	0.000159450575569	0	0	8.66193633810604e-06	0	4.1902704397503e-05	0.00474901528157738	0.00440544105631492	0	0	0.00308918616966502	0.00908291708943549	0	3.08015701675782e-05	0.0458411624016044	0	8.50121143180738e-06	0.000374252976242497	0.0263792074191099	0.00215252245284548	0.00133115230615385	0.00138185782751724	0.00189257728758129	0.000472745452547214	0.00437142001710563	0.00498796278648446	1.04290510629391e-05	0	0.00352575978339807	0	0	0.0455886285359074	0	0	0	0	0.00284408574746223	0	0	0.00683511331991854	0	0	0.00104050309754054	0.00141006923392325	0	0	0.000828463514030014	0.000279125755038637	0.00117008272631424	0.000568919945064643	0.0417569941480282	0.000276518342829416	0.000251625792466078	0	0.00160602313106483	0.00448366976097901	0	0.00741279850743698	0.0144087404371867	0.0105238569171963	0.00801211953658006	0	0	0	9.81128876732458e-05	0	0.000334971663772857	0.00126641077810463	0.00271173312324108	0	0	0.000939411364937647
S43	0.00306147899498195	0	0	0.0082920541316131	0.0349322685555595	0.153316925627049	0.0186159035235878	1.80171303362916e-05	0.0188186321897673	6.35706452915987e-05	0.0463101290639904	0.006327372136334	0	0.000123429661166114	0	0.000830898094139138	0	0.0146783475926175	0.0517918509240657	0	0.00589895467889831	0.00521661654430063	0.217157588811572	0	0.0329737086641221	0.00514371837125362	0.00174480844464234	9.22088259366669e-05	0.030342446808227	0.00382348470150788	0	0.000434093042771938	0	0.00396178022133792	0.00318540871867181	0.0037682477104983	0.0621298199275399	0	0.000393740476606455	0.00583153035324535	0	0.000100902569429025	0.00119850023571744	0.0268827838858017	0	0.00043806040413059	0	0.00165407405536469	0.00195423710841347	0.000594005014939038	1.0379485178774e-05	0	0.0153246285648498	0.00438687787901847	5.10864409420177e-05	0	0.00269531877004453	0	0	0.000862548924550752	0.00137051335088916	0	0	0	0.00812067645827841	0	0	0.00198095110328066	0.00101083198689175	0	0.00100384066624187	0.000608783543578651	0	0	0.0024639709566679	0	9.75735442924433e-05	0.000364573863580273	0.00127949312262813	0.000346119795642116	0	0	9.09251675801275e-05	0.00107020923888688	0	0.00175930028794838	0.0903227909916208	0.00200639653259947	0.0053993366518511	0	0	0	2.71163161854489e-05	0	0.010309564417436	0.00492786486891833	2.8508665513799e-05	0	0	0.00412293946606956
S44	7.91377362312348e-05	0.0409409296863471	0	0.0618607368143264	0.167816111169522	0.0138574053167586	0.0851639068380212	0.077229706337172	0.1486898734568	0.0197046564864967	0.000215600976399805	0.000602639816916745	0.00239286800705284	0	0	7.44758089843577e-05	9.50275489456587e-07	0.00135344104820952	0.000722199712068814	0.0330338099855345	0.0207687484136752	0.000420848968898333	4.08259115815618e-05	0	0.013296109306979	0.00383644800037878	3.21448613717318e-05	2.05959747848406e-06	0	0.0144535588475607	0	0.00436586029455067	0	0.00410780909831126	0.00278882122244622	0.000295769250899598	0.000861330220618792	0	0.000553362370432771	0	0.012360970184216	0	0.118764213237073	0.00244129049000097	0.000317714361097384	0	0.029315166937372	0.00404264817299247	0.00266750664914905	0.00872809588583262	0	0	0.00082960072871196	0.000272535980555905	0	0.0087961869079409	0.0102576699766213	0.011581799206714	0	0.00805635841340204	0.000355370117973015	0	0	0	0.000236260985316078	0	0	1.41156692931907e-05	0.00166972345255789	9.92218605743778e-05	0	0.000782739510329185	0	0	0.000323276667502063	0	0.00072541748369991	0.000178405429647439	0.00682430567739637	0.000943326555079826	3.00262785976731e-05	0.0034554925693732	0.000665959563582104	0.00411806093713101	0	0.00772619945296361	0	0.00164047049835354	0.00190135364631273	0	0	5.92391620734138e-06	0	0	0.000161235032613951	9.92299576987445e-05	0	0	0	0.00403810312803421
S45	0.00306250327643189	0.000211835253147485	0.000759234217901849	0.0754934001253211	0.0522347140002171	0.0264713777369004	0.415407886258801	0.0394521387834355	0.0415728557438259	0.0297193342315114	0.00124400733079777	0.000213003608098413	0.000310781098888003	0.000506174865150844	0	9.05839870956825e-06	0.000632784895785065	1.15813978359765e-05	0.000595537549211367	0	0.0250562295132727	7.37983001797169e-05	0.000130097196502179	0	0.0176139157054984	0.00136521309360501	0.000887654786552137	6.9624213527009e-05	0.000958000257849776	2.32350841256927e-05	0.00233599112215177	0.000179334962655945	5.27936687351159e-05	1.7644108510266e-05	0.051906267266833	0.0163065415305464	7.1055731861479e-05	6.43559267181814e-05	0.000107596530101804	0.00110684414842114	2.20039108282232e-05	0.00193955052729175	0.0241402929429101	4.63693098586531e-05	0.0027887026562943	0.00122620820959193	0.00664446270227479	0.000296000198500361	0.0182031739366306	0.007247891371718	0	4.3457089851994e-05	0.00105249098922528	0	0.000109938007360457	0	0.00609366283505609	0	0.000214782478704983	0.00837235110215849	0.000164112263753303	0.000140993134891766	0	5.00271726989161e-06	0.000822412101409022	0	0.0376013868608618	1.23366158993403e-05	0	0.000342009770990841	0	5.56253180322872e-06	0	0	5.92001322330352e-05	0.00118425597927761	0.00558954662029354	7.1497893741582e-05	0.000535292133228165	0.0006938753746421	0.000547765625311267	0	0.00564071804834065	0	0	0.00578471082927194	0	0	0.00225951664094131	0	0	0	0.00204354255946879	0	0.00160930617856594	0.00190168462163565	0.00726016671243734	0.000262073674715695	0	2.32730286479814e-05
S46	0.00109426521915181	0	0.139168226949215	0.00634639649445315	0.0772338862333144	0.000502561914993435	0.0621345883670527	0.0309329836154342	0.0586690238847888	0.0224426943706561	0.00335843547319785	1.53714083830968e-06	0.0158576351247129	0.000619244850094241	0	5.72930219620203e-05	5.27021544353112e-06	0.0269353144241625	0.0848670802013112	0	0.0228106872389982	1.87364498693397e-05	4.78325141268628e-06	0.00320285330030861	0.00866146410902005	0.000152450221562028	0.00621349104235916	0.00254068644518072	0.0445513354209546	0.0449282224751976	0	0.0138920363107771	0	0.0322843977739173	0.000423560915706867	0.001515189091637	0	0.0243216510012097	0.00063380916474642	0.00556270325806861	0	0.0092383208299133	0.000397930897044535	0	0	0.000358629007947685	0	0.00372905274547384	0.000604670579956242	1.50782963349738e-05	0	0	0.0133558406898095	0.000205617570701123	0	0.0251740584235577	0.00455087156727566	4.39676945973819e-05	0	0.00287753959071955	0.00377918839681189	0.0514635448443709	0	0	0.000570216669990331	0.000469989176870514	0	4.90135320531346e-05	0.00878039827453412	0	0	0.001424914357669	0	0	0.000177741499852258	0.00099962136117774	0.000666937759020442	0.000715182188735149	0.000154643292064199	0	2.1167025065005e-05	0	0.000983234313180056	0.0001997061179465	0	0.00266739882851872	0	0.00626932524716919	0.000471378624618759	0	0	0.000388746743041971	0	0	0.00210759561242949	0	0.00367167224211902	0	0	0.00305162414406622
S47	0.00366821860477659	0.196311906847301	0.0382858588638011	0	0.01394056050574	0.057555158927259	0.0652461507588488	0	0.0661166226134946	0.000851634146315894	0.0069414592603493	0.00261322606819939	0.00508051919117503	0.00101465819114933	0	4.1059297257919e-05	0.0212856490252738	0.000375046879710735	0.0178615893641234	0	0.000792500096041778	0	0.0601623621838085	0.0100745866907064	0.0063762243344906	0.0166377259762967	0.00364226066932718	0.00320942403926718	0.0834169855985524	0.00594672951755936	0	0	0	0.00965668370263798	0.00235680058731532	0.000149552295478061	0.00948819692819057	0	0.00389506534205453	0	0.00087775649705163	0	0.00218350622383759	0.0257807273963238	0.004504154764407	0.00193926173931881	0	0.00169847620515698	0.00199698281880968	0.00314087678619607	0	0	0.0098862107098511	0.000157413876877509	3.21624600582742e-05	0	0.00252085118525004	0	0	0.00208094716455474	0.00732573804013794	0	0	0	0.00344049869874173	0.00456602159430861	0.00943278787690592	0.000968190978431683	0.0112147420744187	0	0	7.46320283405798e-05	0	0	0.000504548132215407	0	0.000726464982897387	0.0112052419150123	0.00480971809104881	0.00179279409247579	0	0	0	0.016668141286955	0	0.00119838289393986	0	0	0.00511515306453431	0	0	0	0.00936480753726997	0	0.00202715092983185	0	0.000131986755146636	0	0	0
S48	0.00661041024458894	0.0181697511632114	0.00536786340912127	0.0101501569094042	0.127906311902031	0.177407987313773	0.104157922658264	0.00435051176116475	0.161366707566223	0.000237874100631204	0.00214347051666484	0.000368085222187514	0.00894640903350794	0	0	0.000230245080409622	0	0.00102668017898385	0.0060941135788497	0	0.0061758996806603	0.000301851287029047	0	0	0.0247975785492022	0.000282987537184647	0.000789710975980455	0.0016249451641006	0.00726798389133628	0.00249630494924647	0.0098183261010579	0.00794465729678199	0	0.00149060778238578	0.00553111713252566	0.00146737592577758	0.00303098456744177	0	0.00103091029373565	0.00136993813539182	0.00990725938939127	0.00609973249992864	0.0115006156215027	0	0.00105088469902977	0.000760419168860178	0.00253653058537084	0.000207606826443577	0.00372176786333932	0.00108995510436247	0	0	0.033218439189236	0.000100068294617589	0.00564922413233411	0	0.0194687147013381	0	0	0.00728025588412027	0.00207349654277338	0.00122391706703508	0	0.0306662748184684	0.0353215103155259	0.000499526989521131	0.0160556155797514	0	0	0	0	0	0	0	0.00299458500937968	0	0.000412486602262457	0.00163410636075894	0.0068801944744666	0	0	0	2.32945108428422e-05	0.00186109651782871	0	0.00820727329042657	0	0.00165645761157455	0.00140347505857291	2.5962508987084e-06	0	0	4.71896734444463e-05	0.000115730228304849	0.000504144513543075	0.00241726600158137	2.4174633514956e-05	0	0	0.00488540004439177
S49	0.00119375667385913	6.90931866075577e-05	0	0.0591633833464072	3.51663978223113e-05	0.00321573949353898	0.00485754300889466	3.79418490491386e-05	0.00918542570257905	0.0394354144837272	0.0838600582051521	0.127271076724898	2.17037749410749e-05	0.00111184359365065	0	0.0689805885525149	0.0352520438441804	2.04423476981861e-05	0.00189629912676554	0	0.0673857172482864	8.04799455830202e-05	0.00027649188886291	0	0.0314649123139446	0.0362830407989352	0	0.000129914256188629	5.92676977224428e-05	0.2151793100925	0	0.000342324002760799	0.00180094892769375	0.0620014655384992	0	0	3.60682363077708e-05	0	0.000546292412891909	0.00324779297689225	5.5195430525525e-05	0	0.00514318079565456	0.000135583763970599	0.000430157246360807	0	0	0.00122643454534786	0.00333726129399966	0.0288405186501385	0	0	6.42822193291008e-05	0.00226240122329188	0.000206635017977927	0	0.000201497282135833	0	0.000233321809668704	0.0348840975085365	0	0	0	0	0.000500905170562417	0	1.72534149351625e-05	2.20599208023792e-05	0	0	0	0.00114087239674878	0	0	0.00346636387329376	0	0.0212934616976672	0	6.26506605923102e-05	0.00446628009014546	0	0	0.000185416451775221	0	0	0.0026618022435409	0	0	0	0	0	0.00060504613474153	0.00682001383136815	0.00339426739312757	0.00563438959323163	0	0	0	0	0
S50	0.407223546075812	7.22105777585071e-05	0	0.0141261492833439	0.00236474847868008	0.000617364456572029	7.67868690591501e-05	3.67650622922148e-06	0.00200281027115123	0.00719986081464126	0.00112634604208003	0	2.50692043043957e-05	2.18263963085161e-05	0	0.000962218643004337	0.000136135622278573	0	0.000288635902987011	0	0.005349515040416	0.000145760861065905	0.0138548307704198	0	0.00257877855290066	1.9468862841691e-05	0	0	0	0	0	0.00106546797910606	0	0	0.00256332048474761	0	0	0	0	0	0	0.307013853422152	0.000178698249053872	0	0	0.142848517595491	0	0	0	0.00137945891694189	0	0	0	0.000147313759456548	0	0	0.00246886414395576	0	0	0.00212426877839927	0	0	0	0	0	0	0	1.30028961147004e-05	0	0	0.00383040401689102	0.000178902528100664	0	0	0	0	0.000443229081164233	0	0	0.0014147908498898	0	0	4.95792852989192e-05	0	0	0.000108062612838448	0.00312051377590854	0	0	1.71894619241661e-05	0	0	0.000541131716224109	0	0.00010283026202595	0	0.000790639735736759	0	0	0
S51	0.000209304058641486	5.27701103282597e-05	0.000463576562525005	0.00441614961727182	3.69822306905875e-05	0.177032499386226	0.186995288431823	0.00630447355176513	0.0430229945503782	0.00753198853487973	0.041974400564267	0.00468982482797086	0	8.11805335685272e-06	0	0.00019298368292798	0	0	0.000459819729580776	0.0193760721464716	0.0147936590207195	0.0001352730818973	0	0	0.0183348088536584	0.000466895718038817	0.000149635201572211	0.000449626098643269	0.0331292414967756	0.0176053862052109	0	0.0386400677867145	0	0.0341335676023324	0.0419879708920655	0.000633057210308713	0.00754781229659501	0	0.0143427401558404	0.00737932524917513	0.041481329236825	0	0.0047798415791228	0.0163043325239895	1.60185995636858e-06	0	0	1.70857751520423e-05	0.0132906605776636	0.00156386710525776	0	0	0.0522727756373454	0.000114329836386161	2.27493524806585e-05	0	0.0123802927331105	0	0	0.011942128397039	0.0072197491110415	0.00944397463085907	0	0	0.00902336008719542	0.00343180189910267	0.00331916640913052	0	0.00446366496679288	0	0	0	3.39002382930787e-05	0	0.00217298240157581	0	0.00134481705557875	0.00896118286240496	0.0250526140679858	0.000592086500116604	0	0	0.000733572774450777	0.00152954390782847	0	0.00655375799345187	0	0.00115420460385633	0.00474124459964425	0	0	0	2.3519690170294e-05	0	0.00228202554451273	0.00488746031557533	3.55870532835648e-05	0	0.000795287028454794	0.000611658982819605
S52	0.0123306443050972	0.506233743898941	0.0725082381638658	0.00486603957944773	5.13544619932661e-05	0.0658885823696264	0.0747490813314684	0.00909436704116315	0.015302743750543	0.00216458750695488	0.0134677395303889	0.000757457487423429	3.13267320353712e-06	3.99226937951805e-05	0	8.12975075383949e-05	0.000100936467015807	1.37016295154066e-06	0.0113518083547298	0	0.00221711141452086	0.0013144588030975	0	0	0.00436310226773667	0.0218402898310773	0.00183586677616128	0.000701657536379056	0.0237385650860295	0.0117464736786487	0	0	0	0.0187742348453019	0.0044735997579475	0.00197206375388421	0.00332052637245812	0	0.000780833913897703	0.00022209867187674	0.00651609415916185	0.00147473980316097	0.00159621677583979	0	0.014121140494006	0.0012109712517066	0.000235479553789484	0.0027202686378807	0	0.00211105905391579	0	0	0.016006342473083	5.2012417811199e-05	0	0	0.0030178648195101	0	0	0.00627592716718499	0.000234383801451757	0	0	0	0	0.000273890189472676	0.00121418615097094	0	0.00257646515921014	0	0	0.000974267333755834	0	0	0.000570117046319173	0	0.00678980215188161	3.78762083071684e-05	0	0.00121540858605201	0	0.0160202181790607	0.000176431864352371	0	0	0.00257934656048454	0	0	0.000449866479968227	0	0	0	0.000515130558653617	0	0.00277096820272673	0.000289691142077212	0.000165414647611809	0.000350170401528893	0	0
S53	0.117345479908473	0.000128829684625664	0	0	0.000217052223839144	0	0.0634204739207604	9.11637657007469e-06	0.000435855868529108	0.016211845287563	0.000466308598703474	0	0	0.017061950736829	0	0.0413046576787351	0.450081876193632	0	1.99040016625505e-05	0	0	0	0	0	0.0358182851908506	0	0	0	0	0	0	0	0	0	0.000971304474968855	0	0	0	0	0	0	0.00316121239421302	0	0	0	0.0169142480589115	0	0	0.000332961309354533	0.0097136863631937	3.536430086802e-05	0.000421659698319492	0	0.0300212186263081	0.000520407292099837	0	0.000495136674418436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243878851422252	0	0	0	0	0.0026965299226657	0	0.0808122464060211	0.00271160917527032	0	0	0.00086816983659696	0	0	0	0	0	0	0.00379598701513075	0	0	0.000592202461628161	0	0.0185718086818875	0	0.00207545818556943	0	0	0
S54	0.0058173753346484	0.0355409301070457	3.43979482061826e-05	0.0125910790411566	5.06674661342323e-05	0.000103499561978976	0.258299523768653	0.0314412238090276	0.32132954153216	0.0496315940566422	0.000316723836621074	0	0	0.000439077247950093	0	0.00191893188188226	0.000178699775537145	0	0.00254247037663276	0	0.0109851026533371	4.09219475214163e-05	0	0	0.00514547550507587	0.0040871330664185	0	0	0	0	0	0.00106456324567372	0	0	0	0.00584923802854917	0	0	0.00127465342421243	0.000156685345320385	0	0.00643497949950379	0.00650970226470431	3.31132856023113e-05	1.43404534000336e-05	0.00239452255024641	0.000105319693686611	0.00245053082542106	0.000232944698198228	0.00359328756644707	0	0	0.115579084239924	0.00163781399923872	0	0	0.00273805185390835	0	0	0.0162648344122006	0	0	0	0	0.000156071806955	0	0	0	0	0	0	0.00437927395463973	0	0	0.000216565412511467	0	0.00420136537981032	0	0.0553275895862537	0.000292987161107722	0.000126109455289406	0	0.00239593997768798	0	0	0	0	0	0.00156034609485232	0	0	0	4.64360805131851e-05	0	0.00955362025817588	0	0.000116776062753237	0	0	0
S55	0.0141059724494959	6.06902570969985e-05	0.047301600233581	0.0206406858652312	0.170163652574496	0	0.0112341647092258	0.104691171446877	0.321197991698612	0.0286134799707133	0.00719001293548054	0	0.0246376550953653	0.000133146885562352	0	2.02921613954736e-05	7.07013272508847e-05	0.0256214717869177	0.0206884514926698	0	0.0195161040396689	2.54316507903144e-06	0	0	0.0046843369898569	0.000138533663380564	0	0.00081437874678916	0.0100941501531492	0.000362821681512151	0	0	0	0	0.0191796760360414	0.0029698321035561	0.00556762631444776	0	0.00138821442556389	0	0	0.000335156913854467	0.00155551991766147	0	0.00366072123090564	0.00093930685753873	0	0.00010840202392005	0.00889010354886081	0.00192036173801993	0	0	9.3598246525863e-05	8.20877953388845e-05	3.09948657803141e-05	0	0.0083794144971937	0	0	0.00257343477029221	0.00559363279391381	0	0	0	0.0117531370593878	0.00132080547181256	0	0	0.0113412269098054	0	0	0	0	0	0.000328440074672554	0.000833556668307013	0.00268491135756628	0.000475958925029821	0.00588520504718352	0	0.000103717761272196	0	0.00143129213635652	0	0	0.00702369985417343	0	0.00497747216833148	0.00329655101545159	0	0	0.000182669908493454	1.24011435140924e-05	0	0.00157995020833034	0.00300006642306765	0	0	0	0.000911767637206059
S56	0.00496291808177441	0.0409285106313095	0	0.0177367069618865	0.000377229491233134	0.110174321301863	0.145772359332166	0	0.0136471939018377	0.00129760917886573	0.00565135723507187	0.00187309451099065	0.00233671004772179	4.62752764879188e-05	0	0	0	0	0.025920769923741	0.0134516107853621	0.0083755780363321	0.000619678918707302	0.0685715422859552	0	0.00820512243915158	0.0321910366183057	0.0153565650689255	0.0279742211674655	0.100741378788055	0.0486383996011892	0	0.0188951255719686	0	0.00414611874386689	0.0177197744571244	0	0.00372692784208184	0	0.00525841244131681	0.0296409176526215	0.00439637131119509	0.00453762567269985	0.0136901914711954	0	0	0.00180364795396025	0	0.0147157331804548	0.00593488245955165	0.00481370913985479	0	0	0.0136676619464369	6.35385469997472e-05	0.000102770636397893	0.0128109638114755	0.00681355183332492	0	0	0.00831098539827897	0.00286259549359988	0	0	0	0.0201413074968593	0	0.00154710493463054	0	0.010144894365759	0	0.000673938763035466	0	0	0	0.00653043035726692	0	2.11740339106936e-05	0.00565419632885272	0.000844857476673201	0.00364786402970087	0	0	0	0	0	0.00227141973502571	0.000740696689207749	0	0.00160519035577543	0	0	0	0.00836264502404403	0	0.000217946667085446	0.00153706622517309	0	0	0.000107547460579933	0.000244157212336311
S57	0.0168889224791051	0	0	0	9.06407374770706e-05	0	0.000340235120705969	0	0.046518908628224	0.0109230775561472	0.138089337726571	0.0677182510499298	0	0.0328954456850891	0	0.0385469942634669	0.061677379095771	0	0.0380022516985178	0	0.0112676808986083	0.0299717203421538	9.01053451797938e-06	0	0.00555417246456555	0.0257713095949815	0	0.0541069927243317	0	0	0	0	0	0	0	0	8.89808298305946e-06	0	0.122531317520613	0	0	0.000134852441229884	0	0	0	0.00463677418799284	0	0.0472338310073517	3.44843866198149e-05	7.75044635261874e-05	0.00531352585562927	0.00880783203360613	0.0139079856978835	0.00304122650391663	0	0	0.00753280667811432	0	0	0	0.000454392945993883	0	0	0	0	0.010748450845317	0	0.000115413178004889	0	0	0	0.00149730534908815	0	0	0.0154869677809099	0	0	0	0	0	0	0	0	0	0	0.00914768377564057	0	0.0103247893506705	7.97237371020329e-05	0	0	0	0.000211322833736775	0	0.00816068230857754	0	0	0	0	0
S58	0.250651442889831	2.62386810662562e-05	0	0.0336230365462502	0.243305267606532	0.0612658810013176	0.0918180827847078	0.00693874377667164	0.0148862078416288	0.00890122405344137	0.00181392709484899	0	0	6.85585313841181e-05	0	1.5952390938568e-05	0.0105791828278735	0.00361857021153365	0.00901763196517725	1.97333173637048e-05	0.0076243186176484	0.00152769784276876	2.13901192730196e-05	0	0.0196534964946934	0.0052180227247574	0.000259590050666913	0.00277448598949435	0.0101343504235248	0.0134649459238041	0	0.0214274501391908	0	0	0.00532911189123503	0	0	0	0.00174828414466655	0	0	0	0.00239702306883438	0.0385533636493749	0	0.0175747038479727	0.00177526969155978	5.16782644478666e-06	0.00196622711808832	0.00034704471699361	0	0	0.00286530854954514	0.000122287409982471	0	0	0.00493693386387432	0	0.0416502675541167	0.00464220614832727	0.00212672333637373	0	0	0	0.000284611968683977	0.0122114249784136	0.0128745264413215	0	0.00106197171337469	0	0	0.000877382971950559	0.000167434027423401	0	0.0020478227127498	0	0.000831347904834891	9.64320780431442e-05	0.00449183797671285	0.00107637483440364	4.6162778772018e-05	0	5.15793883775189e-05	0	0	0.00578527050006011	0	0	0.000235009144322908	0	0	0.00241970543167581	5.34797563968732e-06	0	0.000474428930309903	0.00578382158491732	0	0	0	0
S59	0.001990097880752	0.000159783732467426	0	0	0.000224763050337702	0	0.000727212473669438	0.120909694152339	0.00154482398228009	0.108820460646683	0.486783624150128	0	1.77564851053719e-05	0.000161559924190171	0	0.00151959212217307	0.0344718937140619	0	0.0164837687029457	0	0	0.0586376931100814	0	0	0.003529058992731	0.00380838862992422	0	9.84510510996363e-05	0	0	0	0	0	0	0.00150839904498489	0.011929709144377	2.6708259699336e-06	0	0.00261933612997764	0	0	0.00113417335001253	0.00123443358318063	0	0	0.000589464677126694	0.000600634134261638	0	0	0.00640833699118414	0	0.082350407193076	0	0.000140551186232089	0.00260993471351054	0	0.0054070465628418	0	0	0	0	0	0	0	0	0	0.000339389743354013	0	0	0	0	0.00249536327716489	0	0	0.00703503406675917	0.00124700330780908	0.000232737161324964	8.3713682359296e-05	0	0.00162599870693527	0.000149944188300339	0	0.000696016878965148	0	0.000284113231973815	0.00163560179661684	0	0	0	0	0	0	8.75083410941685e-05	0	0.00351733009714674	4.36561395291734e-05	0	0	0	0
S60	0.00215344733545895	2.16407638918656e-05	0.00493588459771453	0.00837415285958193	9.59065259986875e-05	0.000140806251544825	0.0593262974327266	0.0311890635316661	0.0879130558222913	0	0.0114839819732237	0.0113999178874676	0	0.000597574672313487	0	0.00136877091786148	0.00522622768126437	0.293912652973839	0.00333070436703593	0.000312784999869903	0	0	7.17763019607763e-06	0	0.0127738511499532	0.0153264811704171	0.0132892134581288	0.0018791726928499	8.9471575656465e-06	0.0231863407349463	0	0	0	0.1101862632701	0	0	0	0.0316242162958383	0.00189453561348592	0.0049087685800759	0	0.00148736666510297	0	0	0.0348835391404711	0.000918726185474071	0.000632080663218486	0.000381065234766025	0.0106970111459361	0.00112461904463721	0	0	0.00119655239563111	0.000209572867089831	0.000787352129515845	0	0.0155549025377408	0	0.0140375047120679	0.0482105102061032	0.00752481080485905	0	0	0	0.0119434780013664	0	0	8.7154645162939e-05	0.003172646348388	0	0	0.00112651194096	0	0	0.00191648433468187	0	0.000740861413822066	0.000484023204704615	0.0105916468379995	0.000529241425064785	0	0	0.000500656035955847	0.00135755607038999	0	0.0022868600683465	0	0.00244654498586502	0.0046724713895898	0	0	0	1.86562657905781e-05	0	0.00482944747646126	0	0.000542349670779005	0	3.21147677457157e-05	0.00268890367034165
S61	0.0274475251620246	0	4.30160072964226e-05	0	0.262871550384003	0.112730805405544	0.0829699585469683	0.00191100322438456	0.0464623793485171	0.00575561602791332	0.00211584348052052	0	0	0.000231245416879932	0	0.00384853859695533	0	1.95621093997891e-05	0.017619734568349	0	0.00779501403857728	1.00240760577454e-05	2.41892986790313e-06	0	0.0161692591185288	0.0140641033831702	0.00981203573153574	0.012766327148534	0.0236514545257103	1.28875007273854e-05	0.0995784175186046	0.0476734348468126	0	0.00200114434397805	0.0188326775693324	0.00216534914084097	0.00344072192118622	0	0.00108519300539756	0.0218648144653663	0	0.00118281316867068	0.00197531424005299	0	0	0.0114158317294423	0	0.00355063756080665	0.00795534394748776	0.000794180669178884	0.000431227213566351	0	0.0166137936952023	0.000741966991504484	0.000188575543360745	0	0.00632059834948866	0	0	0	0.00262389229968445	0	2.1152536484694e-05	0	0.000522717736063107	0	0	0	0.00319829375897951	0	0	0.00116181202242147	0	0	0.00109379515714861	0	0.000438986072309886	0.00154231198463182	0.00813333997526934	0	0	0	6.09099548674836e-05	0	0	0.00415376444655407	0	0.00188734285432091	0.00427077421428177	0.00801300648569121	0	0.000257618393851859	0.000100080379552624	0	0.00294768734543935	0	0.0056977327724114	0	0	0.00180843251620692
S62	0.0130979934323794	3.56451697798847e-05	0	0.00807805404237436	0.00137977640632605	0.280872280372076	0.166891193535113	0.00828010880527918	0.0907104448132935	0.0273352115736445	0.00751364374333549	0.00465284426031223	0.00585020020991056	0	0	0	0	0.00360301012453711	0.00581441837281395	0.00292721116705234	0.011448922422654	0.000671701597679331	0.026232044036428	0	0.0247819545330411	0.00131568243827104	0.000192072063128318	0.00199095086545129	0.0103765427039743	0.00735552600719335	0	0.0288002806377364	0	0.00100564994041469	0.00184266107459361	0.000372356377634214	0.00575902491065709	0	0.000433825630512633	0.0196043511460619	0.00905381358123402	0	0.010717580535816	0.0198640853331814	0.0486107952310123	0.000208601930698272	0	0.00191265458656902	0.0036897174827083	0.00393620509474209	0	0	0.00479123087993953	3.46224038813511e-06	0	0	0.00288456991985782	0	0.0294310856874257	0.0149726175847387	0.00685227412371314	0	0	0	0.00051125452730306	0	0.00306979878663732	0	0.00269076764412354	0	0	1.29818488853549e-05	1.91768858215725e-05	0	0.00050365446841252	0	0.000408573036441004	8.76963279421336e-05	0.00907430728947021	2.60750164113209e-05	0.000197414410849178	0	0.000888334096269636	0.0006330506123953	0	0.00207103007471166	0	0	0.000778274465396849	0	0	0.000493817417589828	4.84280793375067e-05	0	0.000814780894060169	0.00126989472358698	0.000383500340897186	0	0	9.78958820650601e-05
